Order_ID,Customer_ID,Order_Date,Product,Category,Region,Sales_Channel,Quantity,Unit_Price,Discount_Pct,Promotion_Flag,Sales,Year,Month,Month_Name,Week,Day_Name
ORD008890,CUST04158,2024-12-24,Coffee Maker,Home & Kitchen,South,Online,23,5592.83,15.0,1,128635.09,2024,12,Dec,52,Tuesday
ORD008891,CUST04144,2024-12-24,Wireless Headphones,Electronics,West,Store,22,3724.48,15.0,1,81938.56,2024,12,Dec,52,Tuesday
ORD008892,CUST01016,2024-12-24,Winter Jacket,Fashion,North,Store,19,5312.41,0.0,0,100935.79,2024,12,Dec,52,Tuesday
ORD008893,CUST02784,2024-12-24,Coffee Maker,Home & Kitchen,West,Online,16,6393.24,0.0,0,102291.84,2024,12,Dec,52,Tuesday
ORD008894,CUST01665,2024-12-24,Laptop Pro 14,Electronics,East,Marketplace,7,80429.58,5.0,0,563007.06,2024,12,Dec,52,Tuesday
ORD008895,CUST04971,2024-12-24,LED Bulb Pack,Home & Kitchen,Central,Online,48,551.21,15.0,1,26458.08,2024,12,Dec,52,Tuesday
ORD008896,CUST04038,2024-12-24,Coffee Maker,Home & Kitchen,Central,Store,29,6466.34,0.0,1,187523.86,2024,12,Dec,52,Tuesday
ORD008897,CUST01370,2024-12-24,Wireless Headphones,Electronics,North,Store,24,4431.68,0.0,0,106360.32,2024,12,Dec,52,Tuesday
ORD008898,CUST02197,2024-12-24,Air Fryer,Home & Kitchen,South,Online,12,7339.66,5.0,0,88075.92,2024,12,Dec,52,Tuesday
ORD008899,CUST01690,2024-12-24,Office Chair,Furniture,North,Store,17,8442.35,0.0,0,143519.95,2024,12,Dec,52,Tuesday
ORD008900,CUST02235,2024-12-24,Backpack,Fashion,North,Marketplace,29,1521.02,15.0,0,44109.58,2024,12,Dec,52,Tuesday
ORD008901,CUST04421,2024-12-25,LED Bulb Pack,Home & Kitchen,West,Online,30,571.85,15.0,0,17155.5,2024,12,Dec,52,Wednesday
ORD008902,CUST03169,2024-12-25,Laptop Pro 14,Electronics,East,Store,4,80863.69,5.0,0,323454.76,2024,12,Dec,52,Wednesday
ORD008903,CUST04717,2024-12-25,Laptop Pro 14,Electronics,South,Store,5,87624.09,0.0,0,438120.45,2024,12,Dec,52,Wednesday
ORD008904,CUST03900,2024-12-25,Wireless Headphones,Electronics,North,Marketplace,22,4346.16,5.0,0,95615.52,2024,12,Dec,52,Wednesday
ORD008905,CUST03337,2024-12-25,Standing Desk,Furniture,Central,Online,22,18603.95,0.0,0,409286.9,2024,12,Dec,52,Wednesday
ORD008906,CUST02217,2024-12-25,Water Bottle,Home & Kitchen,West,Online,31,872.15,0.0,0,27036.65,2024,12,Dec,52,Wednesday
ORD008907,CUST02056,2024-12-25,Wireless Headphones,Electronics,South,Online,26,4105.18,10.0,0,106734.68,2024,12,Dec,52,Wednesday
ORD008908,CUST01797,2024-12-25,Running Shoes,Fashion,North,Marketplace,17,3383.48,10.0,0,57519.16,2024,12,Dec,52,Wednesday
ORD008909,CUST04430,2024-12-25,Water Bottle,Home & Kitchen,Central,Store,35,877.93,5.0,1,30727.55,2024,12,Dec,52,Wednesday
ORD008910,CUST01791,2024-12-25,Coffee Maker,Home & Kitchen,West,Online,30,6417.48,5.0,1,192524.4,2024,12,Dec,52,Wednesday
ORD008911,CUST04274,2024-12-25,Standing Desk,Furniture,East,Online,14,15406.93,15.0,0,215697.02,2024,12,Dec,52,Wednesday
ORD008912,CUST01908,2024-12-25,Wireless Headphones,Electronics,West,Online,21,4404.77,0.0,0,92500.17,2024,12,Dec,52,Wednesday
ORD008913,CUST04772,2024-12-25,Laptop Pro 14,Electronics,West,Online,9,73174.76,15.0,0,658572.84,2024,12,Dec,52,Wednesday
ORD008914,CUST03531,2024-12-25,LED Bulb Pack,Home & Kitchen,West,Store,28,583.94,10.0,0,16350.32,2024,12,Dec,52,Wednesday
ORD008915,CUST03223,2024-12-25,Coffee Maker,Home & Kitchen,East,Online,15,6118.65,5.0,0,91779.75,2024,12,Dec,52,Wednesday
ORD008916,CUST01457,2024-12-26,Standing Desk,Furniture,North,Online,21,17349.12,0.0,1,364331.52,2024,12,Dec,52,Thursday
ORD008917,CUST04147,2024-12-26,Office Chair,Furniture,West,Store,26,7831.65,10.0,0,203622.9,2024,12,Dec,52,Thursday
ORD008918,CUST01907,2024-12-26,Wireless Headphones,Electronics,East,Online,17,4479.69,0.0,1,76154.73,2024,12,Dec,52,Thursday
ORD008919,CUST03470,2024-12-26,Running Shoes,Fashion,South,Online,18,3394.09,10.0,0,61093.62,2024,12,Dec,52,Thursday
ORD008920,CUST03427,2024-12-26,Standing Desk,Furniture,North,Store,13,17915.16,0.0,0,232897.08,2024,12,Dec,52,Thursday
ORD008921,CUST01708,2024-12-26,Coffee Maker,Home & Kitchen,Central,Store,22,6282.71,0.0,1,138219.62,2024,12,Dec,52,Thursday
ORD008922,CUST03515,2024-12-26,Coffee Maker,Home & Kitchen,Central,Online,23,6562.01,0.0,0,150926.23,2024,12,Dec,52,Thursday
ORD008923,CUST04605,2024-12-26,Standing Desk,Furniture,Central,Online,16,16734.19,5.0,1,267747.04,2024,12,Dec,52,Thursday
ORD008924,CUST01006,2024-12-26,Wireless Headphones,Electronics,West,Online,27,4535.18,0.0,1,122449.86,2024,12,Dec,52,Thursday
ORD008925,CUST02367,2024-12-27,Wireless Headphones,Electronics,Central,Online,33,4205.0,5.0,1,138765.0,2024,12,Dec,52,Friday
ORD008926,CUST04564,2024-12-27,Water Bottle,Home & Kitchen,North,Online,28,845.53,5.0,0,23674.84,2024,12,Dec,52,Friday
ORD008927,CUST04687,2024-12-27,Running Shoes,Fashion,South,Online,18,3819.34,0.0,0,68748.12,2024,12,Dec,52,Friday
ORD008928,CUST04399,2024-12-27,Standing Desk,Furniture,West,Online,16,16301.71,10.0,0,260827.36,2024,12,Dec,52,Friday
ORD008929,CUST01109,2024-12-27,LED Bulb Pack,Home & Kitchen,South,Store,24,646.66,0.0,0,15519.84,2024,12,Dec,52,Friday
ORD008930,CUST04620,2024-12-27,Laptop Pro 14,Electronics,West,Online,6,78676.58,5.0,0,472059.48,2024,12,Dec,52,Friday
ORD008931,CUST04303,2024-12-27,Office Chair,Furniture,North,Online,17,8287.16,5.0,0,140881.72,2024,12,Dec,52,Friday
ORD008932,CUST01783,2024-12-27,Laptop Pro 14,Electronics,East,Marketplace,9,86620.81,0.0,0,779587.29,2024,12,Dec,52,Friday
ORD008933,CUST04337,2024-12-27,Air Fryer,Home & Kitchen,West,Online,30,6503.3,15.0,1,195099.0,2024,12,Dec,52,Friday
ORD008934,CUST04631,2024-12-27,Running Shoes,Fashion,North,Store,21,3496.6,10.0,0,73428.6,2024,12,Dec,52,Friday
ORD008935,CUST04158,2024-12-27,Air Fryer,Home & Kitchen,West,Marketplace,16,6126.53,20.0,0,98024.48,2024,12,Dec,52,Friday
ORD008936,CUST04467,2024-12-27,Running Shoes,Fashion,South,Online,31,3797.81,0.0,0,117732.11,2024,12,Dec,52,Friday
ORD008937,CUST02041,2024-12-27,Coffee Maker,Home & Kitchen,North,Store,20,5885.14,10.0,0,117702.8,2024,12,Dec,52,Friday
ORD008938,CUST01329,2024-12-27,Office Chair,Furniture,North,Store,30,8809.65,0.0,1,264289.5,2024,12,Dec,52,Friday
ORD008939,CUST02826,2024-12-27,Backpack,Fashion,East,Store,19,1729.44,0.0,0,32859.36,2024,12,Dec,52,Friday
ORD008940,CUST04374,2024-12-28,Air Fryer,Home & Kitchen,Central,Online,19,6843.79,10.0,0,130032.01,2024,12,Dec,52,Saturday
ORD008941,CUST03387,2024-12-28,Backpack,Fashion,West,Online,36,1607.24,10.0,0,57860.64,2024,12,Dec,52,Saturday
ORD008942,CUST02768,2024-12-28,Running Shoes,Fashion,North,Online,25,3786.44,0.0,0,94661.0,2024,12,Dec,52,Saturday
ORD008943,CUST04422,2024-12-28,Backpack,Fashion,West,Store,34,1501.92,15.0,0,51065.28,2024,12,Dec,52,Saturday
ORD008944,CUST01470,2024-12-28,LED Bulb Pack,Home & Kitchen,East,Marketplace,38,538.27,15.0,1,20454.26,2024,12,Dec,52,Saturday
ORD008945,CUST02754,2024-12-28,Coffee Maker,Home & Kitchen,West,Store,28,5790.15,10.0,0,162124.2,2024,12,Dec,52,Saturday
ORD008946,CUST02822,2024-12-28,Wireless Headphones,Electronics,West,Online,20,4194.37,5.0,0,83887.4,2024,12,Dec,52,Saturday
ORD008947,CUST01652,2024-12-28,Backpack,Fashion,North,Store,39,1585.34,10.0,0,61828.26,2024,12,Dec,52,Saturday
ORD008948,CUST01100,2024-12-28,LED Bulb Pack,Home & Kitchen,East,Marketplace,45,592.51,10.0,0,26662.95,2024,12,Dec,52,Saturday
ORD008949,CUST02287,2024-12-28,LED Bulb Pack,Home & Kitchen,West,Online,41,619.41,5.0,0,25395.81,2024,12,Dec,52,Saturday
ORD008950,CUST01886,2024-12-28,Coffee Maker,Home & Kitchen,South,Store,24,6405.69,5.0,0,153736.56,2024,12,Dec,52,Saturday
ORD008951,CUST04049,2024-12-28,Standing Desk,Furniture,South,Online,21,15769.87,15.0,1,331167.27,2024,12,Dec,52,Saturday
ORD008952,CUST04906,2024-12-28,Coffee Maker,Home & Kitchen,East,Store,17,6050.97,10.0,0,102866.49,2024,12,Dec,52,Saturday
ORD008953,CUST02685,2024-12-28,Water Bottle,Home & Kitchen,East,Marketplace,24,915.27,0.0,0,21966.48,2024,12,Dec,52,Saturday
ORD008954,CUST03651,2024-12-28,Standing Desk,Furniture,East,Store,16,15901.69,10.0,0,254427.04,2024,12,Dec,52,Saturday
ORD008955,CUST03994,2024-12-29,Winter Jacket,Fashion,Central,Online,16,4678.56,10.0,0,74856.96,2024,12,Dec,52,Sunday
ORD008956,CUST02025,2024-12-29,Laptop Pro 14,Electronics,Central,Marketplace,5,80303.32,5.0,0,401516.6,2024,12,Dec,52,Sunday
ORD008957,CUST01590,2024-12-29,Running Shoes,Fashion,South,Marketplace,21,2994.75,20.0,0,62889.75,2024,12,Dec,52,Sunday
ORD008958,CUST01817,2024-12-29,Backpack,Fashion,West,Marketplace,30,1559.29,15.0,0,46778.7,2024,12,Dec,52,Sunday
ORD008959,CUST04266,2024-12-29,Winter Jacket,Fashion,Central,Online,22,4998.4,0.0,0,109964.8,2024,12,Dec,52,Sunday
ORD008960,CUST03391,2024-12-29,Standing Desk,Furniture,West,Marketplace,17,17528.82,0.0,1,297989.94,2024,12,Dec,52,Sunday
ORD008961,CUST01666,2024-12-29,LED Bulb Pack,Home & Kitchen,West,Online,42,632.77,0.0,0,26576.34,2024,12,Dec,52,Sunday
ORD008962,CUST01921,2024-12-29,Running Shoes,Fashion,South,Online,24,3415.22,10.0,0,81965.28,2024,12,Dec,52,Sunday
ORD008963,CUST01719,2024-12-29,Coffee Maker,Home & Kitchen,East,Online,17,5873.32,10.0,1,99846.44,2024,12,Dec,52,Sunday
ORD008964,CUST01925,2024-12-29,Coffee Maker,Home & Kitchen,South,Marketplace,18,6701.92,0.0,0,120634.56,2024,12,Dec,52,Sunday
ORD008965,CUST02588,2024-12-29,Winter Jacket,Fashion,West,Online,22,5103.72,0.0,1,112281.84,2024,12,Dec,52,Sunday
ORD008966,CUST02535,2024-12-29,Wireless Headphones,Electronics,Central,Online,37,4338.86,0.0,1,160537.82,2024,12,Dec,52,Sunday
ORD008967,CUST01505,2024-12-29,LED Bulb Pack,Home & Kitchen,North,Store,37,568.23,15.0,0,21024.51,2024,12,Dec,52,Sunday
ORD008968,CUST04008,2024-12-29,Backpack,Fashion,East,Online,18,1797.71,0.0,0,32358.78,2024,12,Dec,52,Sunday
ORD008969,CUST03972,2024-12-29,Air Fryer,Home & Kitchen,North,Store,23,8021.75,0.0,0,184500.25,2024,12,Dec,52,Sunday
ORD008970,CUST01167,2024-12-29,Water Bottle,Home & Kitchen,East,Online,30,762.37,15.0,0,22871.1,2024,12,Dec,52,Sunday
ORD008971,CUST02776,2024-12-29,Backpack,Fashion,West,Online,44,1552.46,15.0,1,68308.24,2024,12,Dec,52,Sunday
ORD008972,CUST04396,2024-12-29,Office Chair,Furniture,East,Store,15,7721.05,10.0,0,115815.75,2024,12,Dec,52,Sunday
ORD008973,CUST02246,2024-12-29,Coffee Maker,Home & Kitchen,North,Marketplace,23,6657.52,0.0,0,153122.96,2024,12,Dec,52,Sunday
ORD008974,CUST02775,2024-12-29,Water Bottle,Home & Kitchen,West,Online,36,696.0,20.0,0,25056.0,2024,12,Dec,52,Sunday
ORD008975,CUST01317,2024-12-29,Standing Desk,Furniture,Central,Marketplace,15,17500.96,0.0,0,262514.4,2024,12,Dec,52,Sunday
ORD008976,CUST01394,2024-12-30,Water Bottle,Home & Kitchen,Central,Store,35,764.01,15.0,1,26740.35,2024,12,Dec,1,Monday
ORD008977,CUST03538,2024-12-30,Standing Desk,Furniture,North,Online,22,16703.11,5.0,1,367468.42,2024,12,Dec,1,Monday
ORD008978,CUST03570,2024-12-30,Air Fryer,Home & Kitchen,West,Marketplace,21,7497.99,5.0,0,157457.79,2024,12,Dec,1,Monday
ORD008979,CUST04321,2024-12-30,Office Chair,Furniture,South,Store,22,8532.13,0.0,0,187706.86,2024,12,Dec,1,Monday
ORD008980,CUST04414,2024-12-30,Backpack,Fashion,West,Online,32,1828.29,0.0,0,58505.28,2024,12,Dec,1,Monday
ORD008981,CUST01464,2024-12-30,Running Shoes,Fashion,South,Online,30,3214.62,15.0,0,96438.6,2024,12,Dec,1,Monday
ORD008982,CUST04303,2024-12-30,LED Bulb Pack,Home & Kitchen,West,Online,30,652.6,0.0,0,19578.0,2024,12,Dec,1,Monday
ORD008983,CUST01766,2024-12-30,Smartphone X,Electronics,East,Online,10,39520.71,5.0,0,395207.1,2024,12,Dec,1,Monday
ORD008984,CUST01251,2024-12-30,Running Shoes,Fashion,West,Store,29,3804.22,0.0,1,110322.38,2024,12,Dec,1,Monday
ORD008985,CUST03472,2024-12-30,Coffee Maker,Home & Kitchen,West,Online,33,5650.06,15.0,1,186451.98,2024,12,Dec,1,Monday
ORD008986,CUST02843,2024-12-30,Running Shoes,Fashion,West,Store,17,3650.41,5.0,0,62056.97,2024,12,Dec,1,Monday
ORD008987,CUST03219,2024-12-30,Water Bottle,Home & Kitchen,West,Online,34,896.35,0.0,0,30475.9,2024,12,Dec,1,Monday
ORD008988,CUST04917,2024-12-30,Laptop Pro 14,Electronics,South,Store,16,87546.67,0.0,0,1400746.72,2024,12,Dec,1,Monday
ORD008989,CUST04879,2024-12-31,Laptop Pro 14,Electronics,North,Marketplace,4,74664.98,10.0,0,298659.92,2024,12,Dec,1,Tuesday
ORD008990,CUST02630,2024-12-31,Backpack,Fashion,West,Store,20,1833.45,0.0,0,36669.0,2024,12,Dec,1,Tuesday
ORD008991,CUST03061,2024-12-31,Coffee Maker,Home & Kitchen,North,Online,17,5688.1,10.0,0,96697.7,2024,12,Dec,1,Tuesday
ORD008992,CUST02787,2024-12-31,Running Shoes,Fashion,East,Store,12,3885.68,0.0,0,46628.16,2024,12,Dec,1,Tuesday
ORD008993,CUST02578,2024-12-31,Smartphone X,Electronics,South,Online,13,32608.07,20.0,0,423904.91,2024,12,Dec,1,Tuesday
ORD008994,CUST02818,2024-12-31,Running Shoes,Fashion,West,Online,36,3527.54,5.0,1,126991.44,2024,12,Dec,1,Tuesday
ORD008995,CUST04643,2024-12-31,Wireless Headphones,Electronics,Central,Store,20,3994.42,10.0,0,79888.4,2024,12,Dec,1,Tuesday
ORD008996,CUST03719,2024-12-31,LED Bulb Pack,Home & Kitchen,South,Marketplace,33,632.14,0.0,1,20860.62,2024,12,Dec,1,Tuesday
ORD008997,CUST04431,2024-12-31,Coffee Maker,Home & Kitchen,South,Store,11,5509.01,15.0,0,60599.11,2024,12,Dec,1,Tuesday
ORD008998,CUST02307,2025-01-01,Coffee Maker,Home & Kitchen,Central,Online,18,6266.38,5.0,0,112794.84,2025,1,Jan,1,Wednesday
ORD008999,CUST01190,2025-01-01,Standing Desk,Furniture,East,Store,14,16387.1,10.0,0,229419.4,2025,1,Jan,1,Wednesday
ORD009000,CUST03873,2025-01-01,Wireless Headphones,Electronics,South,Online,18,4204.02,10.0,1,75672.36,2025,1,Jan,1,Wednesday
ORD009001,CUST03436,2025-01-01,LED Bulb Pack,Home & Kitchen,South,Store,28,632.47,0.0,1,17709.16,2025,1,Jan,1,Wednesday
ORD009002,CUST03544,2025-01-01,LED Bulb Pack,Home & Kitchen,North,Store,16,649.48,0.0,0,10391.68,2025,1,Jan,1,Wednesday
ORD009003,CUST04788,2025-01-01,Running Shoes,Fashion,North,Online,20,3727.54,5.0,1,74550.8,2025,1,Jan,1,Wednesday
ORD009004,CUST02588,2025-01-01,LED Bulb Pack,Home & Kitchen,South,Marketplace,17,668.48,0.0,0,11364.16,2025,1,Jan,1,Wednesday
ORD009005,CUST01867,2025-01-01,Smartphone X,Electronics,South,Online,7,41149.35,0.0,0,288045.45,2025,1,Jan,1,Wednesday
ORD009006,CUST03343,2025-01-01,Backpack,Fashion,South,Marketplace,13,1732.35,0.0,1,22520.55,2025,1,Jan,1,Wednesday
ORD009007,CUST03689,2025-01-01,Laptop Pro 14,Electronics,East,Store,6,85201.78,0.0,0,511210.68,2025,1,Jan,1,Wednesday
ORD009008,CUST02552,2025-01-01,Water Bottle,Home & Kitchen,South,Online,21,922.36,0.0,1,19369.56,2025,1,Jan,1,Wednesday
ORD009009,CUST04286,2025-01-01,Coffee Maker,Home & Kitchen,North,Marketplace,8,5700.72,15.0,0,45605.76,2025,1,Jan,1,Wednesday
ORD009010,CUST04629,2025-01-01,Coffee Maker,Home & Kitchen,East,Online,21,6639.95,0.0,0,139438.95,2025,1,Jan,1,Wednesday
ORD009011,CUST02508,2025-01-02,Backpack,Fashion,South,Store,19,1422.19,20.0,0,27021.61,2025,1,Jan,1,Thursday
ORD009012,CUST04746,2025-01-02,Backpack,Fashion,Central,Marketplace,16,1612.3,10.0,1,25796.8,2025,1,Jan,1,Thursday
ORD009013,CUST01022,2025-01-02,Water Bottle,Home & Kitchen,North,Online,19,791.04,10.0,0,15029.76,2025,1,Jan,1,Thursday
ORD009014,CUST04963,2025-01-02,Coffee Maker,Home & Kitchen,North,Store,18,5658.53,10.0,1,101853.54,2025,1,Jan,1,Thursday
ORD009015,CUST04150,2025-01-02,Smartphone X,Electronics,North,Online,7,39702.67,5.0,0,277918.69,2025,1,Jan,1,Thursday
ORD009016,CUST03179,2025-01-02,Standing Desk,Furniture,East,Marketplace,7,18632.38,0.0,0,130426.66,2025,1,Jan,1,Thursday
ORD009017,CUST03598,2025-01-02,Winter Jacket,Fashion,East,Store,17,5127.88,0.0,0,87173.96,2025,1,Jan,1,Thursday
ORD009018,CUST04789,2025-01-02,Coffee Maker,Home & Kitchen,North,Online,15,6028.03,10.0,0,90420.45,2025,1,Jan,1,Thursday
ORD009019,CUST04586,2025-01-02,Air Fryer,Home & Kitchen,South,Store,11,7139.6,10.0,1,78535.6,2025,1,Jan,1,Thursday
ORD009020,CUST02401,2025-01-02,Air Fryer,Home & Kitchen,Central,Marketplace,9,7028.49,10.0,0,63256.41,2025,1,Jan,1,Thursday
ORD009021,CUST01566,2025-01-02,Winter Jacket,Fashion,Central,Online,11,5018.68,0.0,0,55205.48,2025,1,Jan,1,Thursday
ORD009022,CUST04692,2025-01-02,Water Bottle,Home & Kitchen,North,Store,15,880.63,0.0,0,13209.45,2025,1,Jan,1,Thursday
ORD009023,CUST02960,2025-01-02,Wireless Headphones,Electronics,South,Online,12,3844.33,15.0,1,46131.96,2025,1,Jan,1,Thursday
ORD009024,CUST03889,2025-01-02,LED Bulb Pack,Home & Kitchen,North,Online,23,572.25,10.0,0,13161.75,2025,1,Jan,1,Thursday
ORD009025,CUST02322,2025-01-02,Backpack,Fashion,North,Store,11,1659.05,10.0,0,18249.55,2025,1,Jan,1,Thursday
ORD009026,CUST02722,2025-01-03,Office Chair,Furniture,Central,Online,15,8726.18,0.0,1,130892.7,2025,1,Jan,1,Friday
ORD009027,CUST04235,2025-01-03,Office Chair,Furniture,North,Store,11,8772.45,0.0,0,96496.95,2025,1,Jan,1,Friday
ORD009028,CUST03237,2025-01-03,Wireless Headphones,Electronics,North,Online,23,3512.71,20.0,0,80792.33,2025,1,Jan,1,Friday
ORD009029,CUST03602,2025-01-03,Backpack,Fashion,South,Online,19,1537.1,15.0,0,29204.9,2025,1,Jan,1,Friday
ORD009030,CUST02691,2025-01-03,Backpack,Fashion,West,Online,25,1656.01,10.0,0,41400.25,2025,1,Jan,1,Friday
ORD009031,CUST02044,2025-01-03,Office Chair,Furniture,Central,Store,13,7938.11,10.0,0,103195.43,2025,1,Jan,1,Friday
ORD009032,CUST04349,2025-01-03,Wireless Headphones,Electronics,South,Online,24,4326.61,0.0,0,103838.64,2025,1,Jan,1,Friday
ORD009033,CUST04462,2025-01-03,Coffee Maker,Home & Kitchen,South,Online,22,6443.53,0.0,0,141757.66,2025,1,Jan,1,Friday
ORD009034,CUST02629,2025-01-03,LED Bulb Pack,Home & Kitchen,Central,Online,21,625.5,5.0,1,13135.5,2025,1,Jan,1,Friday
ORD009035,CUST03070,2025-01-03,Office Chair,Furniture,West,Online,8,8589.74,0.0,0,68717.92,2025,1,Jan,1,Friday
ORD009036,CUST04683,2025-01-04,Backpack,Fashion,South,Marketplace,32,1559.6,15.0,1,49907.2,2025,1,Jan,1,Saturday
ORD009037,CUST04301,2025-01-04,Standing Desk,Furniture,West,Online,11,17725.36,5.0,0,194978.96,2025,1,Jan,1,Saturday
ORD009038,CUST01855,2025-01-04,Backpack,Fashion,North,Online,21,1806.92,0.0,0,37945.32,2025,1,Jan,1,Saturday
ORD009039,CUST04613,2025-01-04,Running Shoes,Fashion,North,Store,19,3529.82,10.0,1,67066.58,2025,1,Jan,1,Saturday
ORD009040,CUST02576,2025-01-04,Winter Jacket,Fashion,Central,Marketplace,14,4669.59,10.0,0,65374.26,2025,1,Jan,1,Saturday
ORD009041,CUST03936,2025-01-04,LED Bulb Pack,Home & Kitchen,West,Online,31,586.6,10.0,1,18184.6,2025,1,Jan,1,Saturday
ORD009042,CUST04584,2025-01-04,Laptop Pro 14,Electronics,North,Online,5,69698.66,15.0,0,348493.3,2025,1,Jan,1,Saturday
ORD009043,CUST02051,2025-01-04,LED Bulb Pack,Home & Kitchen,West,Online,25,626.39,0.0,0,15659.75,2025,1,Jan,1,Saturday
ORD009044,CUST02935,2025-01-04,Smartphone X,Electronics,Central,Online,4,37689.2,10.0,0,150756.8,2025,1,Jan,1,Saturday
ORD009045,CUST03659,2025-01-04,LED Bulb Pack,Home & Kitchen,West,Store,29,667.61,0.0,1,19360.69,2025,1,Jan,1,Saturday
ORD009046,CUST03994,2025-01-04,Office Chair,Furniture,Central,Store,20,8476.22,0.0,0,169524.4,2025,1,Jan,1,Saturday
ORD009047,CUST02883,2025-01-04,Running Shoes,Fashion,Central,Online,19,3339.88,10.0,0,63457.72,2025,1,Jan,1,Saturday
ORD009048,CUST01140,2025-01-04,Office Chair,Furniture,West,Online,16,8259.17,5.0,0,132146.72,2025,1,Jan,1,Saturday
ORD009049,CUST01110,2025-01-04,Laptop Pro 14,Electronics,West,Marketplace,12,87461.7,0.0,1,1049540.4,2025,1,Jan,1,Saturday
ORD009050,CUST04766,2025-01-05,Backpack,Fashion,Central,Store,20,1813.14,0.0,0,36262.8,2025,1,Jan,1,Sunday
ORD009051,CUST03304,2025-01-05,Water Bottle,Home & Kitchen,South,Online,28,895.35,0.0,1,25069.8,2025,1,Jan,1,Sunday
ORD009052,CUST04369,2025-01-05,Standing Desk,Furniture,South,Online,15,14118.78,20.0,1,211781.7,2025,1,Jan,1,Sunday
ORD009053,CUST02608,2025-01-05,Backpack,Fashion,Central,Online,25,1748.71,0.0,1,43717.75,2025,1,Jan,1,Sunday
ORD009054,CUST02203,2025-01-05,Winter Jacket,Fashion,South,Online,15,5119.53,5.0,0,76792.95,2025,1,Jan,1,Sunday
ORD009055,CUST01098,2025-01-05,Water Bottle,Home & Kitchen,West,Store,21,759.05,15.0,0,15940.05,2025,1,Jan,1,Sunday
ORD009056,CUST03768,2025-01-05,Coffee Maker,Home & Kitchen,West,Online,19,6261.03,0.0,1,118959.57,2025,1,Jan,1,Sunday
ORD009057,CUST03404,2025-01-05,Air Fryer,Home & Kitchen,South,Online,10,7808.85,0.0,1,78088.5,2025,1,Jan,1,Sunday
ORD009058,CUST02139,2025-01-05,Winter Jacket,Fashion,South,Online,9,4017.19,20.0,0,36154.71,2025,1,Jan,1,Sunday
ORD009059,CUST03290,2025-01-05,Wireless Headphones,Electronics,East,Marketplace,13,4380.83,5.0,0,56950.79,2025,1,Jan,1,Sunday
ORD009060,CUST04665,2025-01-06,Backpack,Fashion,East,Store,20,1784.37,0.0,0,35687.4,2025,1,Jan,2,Monday
ORD009061,CUST01281,2025-01-06,Coffee Maker,Home & Kitchen,West,Store,15,6659.6,0.0,0,99894.0,2025,1,Jan,2,Monday
ORD009062,CUST01878,2025-01-06,Office Chair,Furniture,West,Online,16,8328.48,0.0,0,133255.68,2025,1,Jan,2,Monday
ORD009063,CUST03522,2025-01-06,Smartphone X,Electronics,South,Marketplace,6,43177.07,0.0,0,259062.42,2025,1,Jan,2,Monday
ORD009064,CUST03193,2025-01-06,Air Fryer,Home & Kitchen,West,Online,8,6583.82,15.0,0,52670.56,2025,1,Jan,2,Monday
ORD009065,CUST03470,2025-01-06,Laptop Pro 14,Electronics,North,Marketplace,4,87065.12,0.0,0,348260.48,2025,1,Jan,2,Monday
ORD009066,CUST01486,2025-01-06,Water Bottle,Home & Kitchen,East,Marketplace,21,844.59,5.0,0,17736.39,2025,1,Jan,2,Monday
ORD009067,CUST01766,2025-01-06,Smartphone X,Electronics,East,Online,9,37113.4,10.0,0,334020.6,2025,1,Jan,2,Monday
ORD009068,CUST01621,2025-01-06,Smartphone X,Electronics,West,Marketplace,9,38626.99,10.0,0,347642.91,2025,1,Jan,2,Monday
ORD009069,CUST04980,2025-01-06,Standing Desk,Furniture,West,Online,12,18395.5,0.0,0,220746.0,2025,1,Jan,2,Monday
ORD009070,CUST03765,2025-01-06,Coffee Maker,Home & Kitchen,South,Online,15,5157.37,20.0,0,77360.55,2025,1,Jan,2,Monday
ORD009071,CUST04974,2025-01-06,Office Chair,Furniture,West,Store,10,8063.54,5.0,0,80635.4,2025,1,Jan,2,Monday
ORD009072,CUST02929,2025-01-06,Office Chair,Furniture,South,Store,21,8527.53,0.0,0,179078.13,2025,1,Jan,2,Monday
ORD009073,CUST01558,2025-01-06,Air Fryer,Home & Kitchen,North,Store,11,7734.97,0.0,0,85084.67,2025,1,Jan,2,Monday
ORD009074,CUST04606,2025-01-06,Smartphone X,Electronics,North,Store,4,37521.33,10.0,0,150085.32,2025,1,Jan,2,Monday
ORD009075,CUST03871,2025-01-06,Running Shoes,Fashion,East,Online,18,3812.24,0.0,0,68620.32,2025,1,Jan,2,Monday
ORD009076,CUST04587,2025-01-06,Wireless Headphones,Electronics,East,Online,11,4594.09,0.0,0,50534.99,2025,1,Jan,2,Monday
ORD009077,CUST03394,2025-01-06,Laptop Pro 14,Electronics,Central,Marketplace,7,87955.12,0.0,1,615685.84,2025,1,Jan,2,Monday
